university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
cornell,2020,2020-2021,ASRC,2212,Caribbean Worlds,"This introductory course to the study of the Caribbean will begin with examinations of what constitutes the Caribbean and an understanding of Caribbean space.  We will then study its peoples, contact between Europeans and indigenous peoples, African enslavement and resistance, Indian indentureship and other forced migrations.  By mid semester we will identify a cross-section of leading thinkers and ideas. We will also pay attention to issues of identity, migration and the creation of the Caribbean diaspora. Constructions of tourist paradise and other stereotypes and the development of critical Caribbean institutions and national development will be discussed as we read and listen to some representative oral and written literature of the Caribbean and view some relevant film on the Caribbean. This inter-disciplinary survey provides students with a foundation for more specialized coursework on the Caribbean offered in our department.",Humanities,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,2235,New Visions in African Cinema,"This undergraduate course introduces the formal and topical innovations that African cinema has experienced since its inception in the 1960s. Sections will explore, among others, Nollywood, sci-fi, and ideological cinema. Films include: Abderrahmane Sissako's Bamako, Mohamed Camara's Dakan, Djibril Diop Mambéty's Touki-Bouki, Cheikh Oumar Sissoko's Finzan, Anne-Laure Folly's Women with Open Eyes, Ousmane Sembène's Camp de Thiaroye, Jean-Pierre Bekolo's Quartier Mozart.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,2260,Music of the 1960's,"In this class, we will examine how musicians working in such genres as rock, jazz, folk, classical, soul, and experimental music responded and contributed to the major themes of the 1960s in the US: the counterculture, Vietnam, the civil rights movement, women's liberation, and the space race. We will examine written texts, recordings, and films from the period. The ability to read music is not required.",Humanities,graduate,yes,yes,no,no,no,no
cornell,2020,2020-2021,ASRC,2542,The Making of Contemporary Africa,"Most people learn about Africa through the media.  However, media critics note that coverage is disproportionately skewed toward negative stories - poverty, war and corruption. While these factors are a reality for too many people on the continent, media observers note that too often the coverage lacks context and breadth.  Furthermore, media outlets do not report positive developments even where they exist.  This course will provide some of the depth and context necessary to understand events in contemporary Africa.  The first two-thirds of the course will examine African social and economic history since the nineteenth century - Africa's integration in the international economy, the rise of new social classes, the creation of the colonial state and the post-colonial state.  Our primary examples will be drawn from  East, West and Southern Africa to highlight both the similarities and differences of their historical development.  The final third of the course will examine several contemporary issues in which scholars and journalists have attempted to address the weaknesses in general press coverage.",Humanities,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,2755,Race and Slavery in the Early Atlantic World,"The legacies of slavery remain all too obvious in the modern Atlantic World. From demographic imbalances to pervasive social and economic inequality, much of the recent past has involved addressing that destructive early modern heritage. This course traces the roots of slavery and race in the Atlantic World from 1400 to 1800. Through lectures, readings, and class discussion, we will examine how politics, culture, gender, and the law intersected to shape the institution of slavery and the development of conceptions of race. As an Atlantic World course, we will take a comparative perspective and ask how different imperial regimes (Spanish, Portuguese, French, and English) fostered different systems of race and slavery in the Americas. We will also ask how the law as a lived experience, gender norms, and imperial politics all worked to shape the production of racial hierarchies.",Humanities,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,2770,"Representing Racial Encounters, Encountering Racial Representations","Designed for the general student population, this course appeals to students who intend to work with diverse communities (for example, students with interests in medicine, law, labor, government, business, the hospitality industry, or in the fields of gender, queer, or ethnic studies), or who are from diverse backgrounds and are now navigating the university. Serving as an introduction to the critical inquiries and scholarly fields of the English department, the course uses literature, visual, digital, and popular culture, alongside literary, social, and cultural theory to consider how people from different cultures encounter and experience each other. In light of changing national and global contexts of pandemic, environmental and climate change, trade and civil wars, and growing interracial and interethnic tensions, the course examines histories of racial representations, dating to the colonial era that resonates in twenty-first century depictions of race, class, gender, and other markers of ""difference"".",Humanities,graduate,yes,no,yes,yes,no,no
cornell,2020,2020-2021,ASRC,3010,Sweetness: How Sugar Built the Modern World,"When sugar ""was king,"" that is, when it was valued in the eighteenth and nineteenth centuries, as we might value petroleum today, European nations went to war in order to possess the sugar producing islands in the Caribbean. Sugar production, slave labor, and the transatlantic trade that they generated were crucial for European empire building and the creation of the enormous wealth that, in comparison with earlier historical periods, rapidly revolutionized agriculture, nutrition, industry, labor, and free trade; racialized Caribbean peoples; and gave rise to transatlantic debates on freedom, abolitionism, and humanitarian philanthropy. Readings include A. Stuart, Sugar in the Blood, S. Mintz, Sweetness and Power, C.L.R. James, Black Jacobins. Films include, Gutiérrez Alea's The Last Supper and M. Kalatozov's I am Cuba.",Medical Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3100,Advanced Arabic I,"In this two-semester sequence, learners will be introduced to authentic, unedited Arabic language materials ranging from short stories, and poems, to newspaper articles dealing with social,  political,  and cultural issues. Emphasis will be on developing fluency in oral expression through discussions of issues presented in the reading and listening selections. There will be more focus on the development of native-like pronunciation and accurate use of grammatical structures than in the previous four courses. A primary objective of the course is the development of the writing skill through free composition exercises in topics of interest to individual students.  This course starts where ARAB 2202 leaves off and continues the development of the four language skills and grammar foundation using 18 themes, some new and some introduced in previous courses but are presented here at a more challenging level.  The student who successfully completes this two-course sequence have mastered over 3000 new words and will be able, within context of the 18 new and recycled themes to: 1) understand and actively participate in conversations, 2) read and understand, with the help of a short list of words, authentic, unedited passages of up to 400 words, and 3) discuss orally in class and write a 300-word paragraph in Arabic with fewer grammatical errors than in ARAB 2202.  The two-course sequence aims to take the student from the Advanced Mid to the Superior level according to the ACTFL proficiency guidelines.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3206,Black Women and Political Leadership,"This course studies the life experiences and political struggles of black women who have attained political leadership. It will study their rise to political power through an examination of the autobiographies of women from the Caribbean, the U.S., Africa and Brazil. Political figures such as Ellen Johnson Sirleaf, Shirley Chisholm, Benedita da Silva will serve as some of the primary sources of analysis and discussion. Students will have the opportunity to select and follow a political leader and her challenges closely. The first half of the course will examine some of the general literature on the subject; the second half will study the women in their own words. We will attempt to have some available local political leaders visit the class.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3310,Afro-Asia: Futurism and Feminism,"This course explores cultural representations of Afro-Asian intimacies and coalition in novels, songs, films, paintings, and poems. What affinities, loves and thefts, and tensions are present in cultural forms such as anime, jazz, kung fu, and K-pop? Students will consider the intersections and overlap between African and Asian diasporic cultures in global cities such as New York, Chicago, Havana, Lahore, Kingston, and Hong Kong to ask the question: when did Africa and Asia first encounter each other? This will be contextualized through a political and historical lens of the formation of a proto-Global South in the early twentieth, Afro-futurism, women of color feminisms, and Third World solidarity and internationalism. Tackling issues of race, gender, sexuality, and resistance, this seminar also reckons with the intertwined legacies of the institutions of African enslavement and Asian indenture by reading the novels of Patricia Powell and the paintings of Kehinde Wiley, for instance. Students will work in groups to produce Afro-Asia DJ visual soundtracks as part of the final project.",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3353,African Politics,"This is an introductory course on the politics of Sub-Saharan Africa. The goal is to provide students with historical background and theoretical tools to understand present-day politics on the continent. The first part of the course will survey African political history, touching on: pre-colonial political structures, colonial experiences and legacies, nationalism and independence movements, post-independence optimism and state-building, the authoritarian turn, economic crises, and recent political and economic liberalizations. The second part of the course will examine some contemporary political and economic issues. These include: the effects of political and social identities in Africa (ethnicity, social ties, class, citizenship); the politics of poverty, war, and dysfunction; Africa in the international system; and current attempts to strengthen democracy and rule of law on the continent.",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3434,Underground Railroad Seminar,"This course offers undergraduates a unique approach to exploring the abolition movement and the Underground Railroad in Central New York. It is an experiential course that includes visits to specific known underground stations in Ithaca as well as Harriet Tubman's residence and the William H. Seward House in Auburn, NY. It is also a community-engaged course in which students will contribute research for grant writing for two sites: the St. James AME Zion Church in Ithaca, which is a documented Underground Railroad station, and the Howland Stone Store Museum in Sherwood, NY. Readings include classic slave narratives by Frederick Douglass, Equiano, Mary Prince, and Solomon Northup and histories of the Underground Railroad by Eric Foner and Kate Clifford Larson.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3505,Blaxploitation Film and Photography,"Blaxploitation films of the 1970s are remembered for their gigantic Afros, enormous guns, slammin' soundtracks, sex, drugs, nudity, and violence. Never before or since have so many African American performers been featured in starring roles. Macho male images were projected alongside strong, yet sexually submissive female ones. But how did these images affect the roles that black men and women played on and off the screen and the portrayal of the black body in contemporary society? This interdisciplinary course explores the range of ideas and methods used by critical thinkers in addressing the body in art, film, photography and the media. We will consider how the display of the black body affects how we see and interpret the world by examining the construction of beauty, fashion, hairstyles and gendered images as well as sexuality, violence, race, and hip-hop culture.",Other,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,3999,Introduction to African American Cinema,"This course explores the rich and diverse history of African American filmmaking.  Focusing on films written and/or directed by African Americans, this seminar traces the history of filmmaking from the silent era to the present day.  In exploring Black cultural production and creative expression, students will consider the ways in which film is used as a medium of protest, resistance, and cultural affirmation.  We will look at films through the critical lenses of race and representation in American cinema while locating our analysis within larger frameworks of Hollywood's representation of African Americans and various cultural and social movements within local and global contexts.",Humanities,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4002,Diasporic and Indigenous Health,"Rates of chronic disease and other health conditions, including mental illness and substance use disorders, have surged over the past three decades, owing largely to structural factors associated with the fragmentation of national healthcare systems, diminished social support networks, and government subsidization of unhealthy foods and hazardous pharmaceuticals. These issues are especially amplified in ethnoracial communities: for example, Blacks and Latinos typically have higher rates of disease in comparison to their non-Black counterparts, even after adjusting for factors such as income and education level. This course investigates the complex political, economic and cultural forces which contribute to health inequities. Students will be exposed to case studies throughout various diasporas—from Harlem to Cape Town—to understand the intricate ways in which race and health interact.",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4123,"Archipelagoes: Cartographies of Race, Sound, and Sexuality","Considering the archipelagic turn, this course takes a transnational approach to geographies, ecologies, literatures, and cultures of island chains. How are archipelagoes understood in relations of power to the mainland? Taking up Michelle Stephens and Brian Roberts ""Archipelagic American Studies"" students will depart from the conventional and continental definition of the United States and center a hemispheric approach to the Americas. Students will also consider the soundscapes of island cartographies and how gender and sexuality is mapped onto the land. How do island formations provide a framework for understanding militarization, Indigenous sovereignty, creolization, extractive capitalism, and imperialism? Archival analysis as well as experimentation with digital cartography and DJ'ing tools to produce original research theorizing islands will be part of the final project.",Humanities,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4212,Black Women's Autobiography in the 21st Century WritingHerStory,"Black women first began to shape the genre of autobiography during antebellum era slavery. They were prolific in developing the genre of autobiography throughout the twentieth century, to the point of emerging as serial autobiographers in the case of Maya Angelou. Significantly, I Know Why the Caged Bird Sings(1970), the first autobiography of six by Angelou, along with autobiographies by a range of other black women writers, helped to launch the renaissance in black women's literature and criticism in African American literature during the 1970s. In this course, we will focus on how black women have continued to write and share their personal stories in the new millennium by examining autobiographies that they have produced in the first years of the twenty-first century. More broadly, we will consider the impact of this writing on twenty-first century African American literature, as well as African diasporan writing in Africa and the Caribbean. In the process, we will draw on a range of critical and theoretical perspectives.  We will read memoirs and autobiographies by a range of figures, including Michelle Obama, Jennifer Lewis, Monica Coleman, Serena Williams, Gabrielle Union, and Tiffany Haddish, among others.",Humanities,graduate,yes,yes,no,no,no,no
cornell,2020,2020-2021,ASRC,4301,"A Dilemma Revisited: African Americans, Inequality and K-16 Education in America","Using film, legal history, memoir, sociology and social history, this research-based seminar will focus on the historical and contemporary state of education in both the production and amelioration of social inequality.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4650,Contesting Identities in Modern Egypt,"This seminar examines the dynamics of modern collective identities which dominated the Egyptian public sphere in the long twentieth century. We will explore the underpinnings and formation of territorial Egyptian nationalism, pan-Arabism and Islamism through close readings and class discussions of important theoretical, historiographical and primary texts.",Other,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4655,Black Speculative Fiction,"This course takes up literatures and arts of Black speculation in the broadest terms, from science fiction and fantasy to Afrofuturism and Afropunk to Phillis Wheatley's and Outkast's poetics. We'll give special attention to speculation in African American literature to think through how Black people used art in the midst of anti-blackness to imagine worlds otherwise and for the pleasure of the craft. We'll read Black speculation through multiple forms, including novels, graphic novels, film, and music. Figures for consideration include William J. Wilson (""Ethiop), Pauline Hopkins, Frances E. W. Harper, W. E. B. Du Bois, Octavia Butler, Ryan Coogler, Eve Ewing, N.K. Jemisin, Sun Ra, and Erykah Badu.",Humanities,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4682,Medicine and Healing in Africa,"Therapeutic knowledge and practice in Africa have changed dynamically over the past century. Yet, questions about healing continue to be questions about the intimate ways that power works on bodies. Accounts of healing and medicine on the continent describe ongoing struggles over what counts as knowledge and who has the authority to intervene in social and physical threats. This class will discuss the expansion of biomedicine in Africa, the continuities and changes embodied in traditional medicine, and the shifting relationship between medicine, science and law. Our readings with trace how colonialism, post-independence nationalism, international development, environmental change and globalization have shaped the experience of illness, debility and misfortune today, as well as the possibilities for life, the context of care, and the meaning of death.",Medical Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4733,The Future of Whiteness,"How should anti-racist people respond to the new racialized white identities that have emerged recently in Europe and the United States? What alternative conceptions of whiteness are available? How can we form cross-racial progressive coalitions? How should we understand the nature of our social identities and what they make possible? This course is a wide-ranging introduction to these questions with readings drawn from social and cultural theory, as well as literature and film. Films include Get Out and I Am Not Your Negro, as well as such Hollywood classics as Imitation of Life. Texts by such writers as James Baldwin, Toni Morrison, Danzy Senna and Dorothy Allison, as well as relevant anthropological and social-theoretical work (Strangers in Their Own Land, Whiteness of a Different Color) and memoirs of anti-racist activists. A central text will be the recent book The Future of Whiteness by the Latina feminist scholar Linda Martin Alcoff.",Humanities,graduate,yes,yes,no,no,no,no
cornell,2020,2020-2021,ASRC,4900,Honors Thesis,"For senior Africana Studies majors working on honors theses, with selected reading, research projects, etc., under the supervision of a member of the Africana Studies and Research Center faculty.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,4902,Independent Study,"For students working on special topics, with selected reading, research projects, etc., under the supervision of a member of the Africana Studies and Research Center faculty.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,6213,Black Women's Autobiography in the 21st Century WritingHerStory,,Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,6326,Black Women and Political Leadership,"This course studies the life experiences and political struggles of black women who have attained political leadership. It will study their rise to political power through an examination of the autobiographies of women from the Caribbean, the U.S., Africa and Brazil. Political figures such as Ellen Johnson Sirleaf, Shirley Chisholm, Benedita da Silva will serve as some of the primary sources of analysis and discussion. Students will have the opportunity to select and follow a political leader and her challenges closely. The first half of the course will examine some of the general literature on the subject; the second half will study the women in their own words. We will attempt to have some available local political leaders visit the class.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,6610,Afro-Asia: Futurism and Feminisms,,Other,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,6900,Independent Study,Independent study course in topics not covered in regularly scheduled courses. Students select a topic in consultation with the faculty member who has agreed to supervise the course work.,Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASRC,6902,Africana Studies Graduate Seminar,"This class is the first in a two-part course sequence offered in the fall and spring semesters annually. In this hybrid theory and methods course, students will read historiographic, ethnographic, and sociological engagements about African-descended people throughout the Diaspora.",Other,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASRC,7682,Medicine and Healing in Africa,"Healing and medicine are simultaneously individual and political, biological and cultural. In this class, we will study the expansion of biomedicine in Africa, the continuities and changes embodied in traditional medicine, and the relationship between medicine, science and law. We will explore the questions African therapeutics poses about the intimate ways that power works on and through bodies. Our readings will frame current debates around colonial and postcolonial forms of governance through medicine, the contradictions of humanitarianism and the health crisis in Africa, and the rise of new forms of therapeutic citizenship. We will examine the ways in which Africa is central to the biopolitics of the contemporary global order.",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,1101,From New Worlds to Black Holes,"""From Black Holes to undiscovered worlds"" - a journey through our fascinating universe. Ever wondered about the universe? What you see in the night sky? How stars get born and how they die? How Black holes work? And if there is life out there in the universe? Join us for a journey through our fascinating universe from Black Holes to undiscovered worlds through the newest discoveries. We are made of stardust. Ad Astra.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,1195,Observational Astronomy,"Provides a ""hands-on"" introduction to observational astronomy intended for liberal arts students. High school mathematics is assumed, but otherwise there are no formal prerequisites. The course objective is to learn how we know what we know about the Universe, and to learn how to observe with moderate cost amateur telescopes. There are two lectures and one evening laboratory per week. Typically, labs consist of 4-5 observing sessions using the Fuertes Observatory 12"" telescope and a set of Meade 8"" telescopes, a trip to Mount Pleasant to look through its 25"" telescope and, on cloudy nights, 4-5 in-class experiments, the highlight of which is collecting micrometeorites for study.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,2202,"A Spacecraft Tour of the Solar System: Science, Policy and Exploration","Writing course designed to develop an understanding of modern solar system exploration. Discussion will center on describing our home planet as a member of a diverse family of objects in our solar system. In addition to studying what we have learned of other planets and satellites from unmanned spacecraft, we will also discuss the missions themselves and describe the process of how they are selected and developed. Guest lecturers will include political advocacy experts, NASA officials, and science team members of active NASA/ESA missions. Participants will study, debate, and learn to write critically about important issues in science and public policy that benefit from this perspective. Topics discussed include space policy, the potential for life in the ocean worlds of the outer solar system, the search for extrasolar planets and extraterrestrial intelligence, and the exploration of Mars.",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,2212,"The Solar System: Planets, Small Bodies and New Worlds","Introduction to the solar system with emphasis on the quantitative application of simple physical principles to the understanding of what we observe or can deduce. Topics include: planetary orbital and spin dynamics, tidal evolution, the interiors, surfaces, and atmospheres of the planets including the effects of greenhouse gases on climate, and smaller bodies such as satellites, asteroids and comets. Comparisons will be made between planetary systems discovered about other stars and our own solar system. Results from past and current spacecraft missions will be discussed. Final grades will depend on homework sets and on a final team project and in-class presentation, supported by a joint term paper. The course is more in-depth and quantitative than ASTRO 1102/ASTRO 1104. All course materials will be available online.",Other,graduate,no,no,yes,yes,no,no
cornell,2020,2020-2021,ASTRO,3301,Exoplanets and Planetary Systems,"Hundreds of planets around other stars have been discovered over the past two decades, and many more discoveries are sure to come. How are these discoveries made and what are the properties of these exoplanets and their systems? How exotic can we expect exoplanets to be? Is our solar system a typical planetary system or something unusual? How common are planets like Earth? How might we determine whether exoplanets can host life, or do host life? These and other issues related to planetary formation and evolution will be discussed.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,4410,Experimental Astronomy,"The course covers methods in optical and radio astronomy and selected topics in astrophysics. Major experiments use techniques chosen from charge-coupled device (CCD) imaging, optical photometry, optical spectroscopy, radiometry and radio spectroscopy. Observations use the Hartung-Boothroyd Observatory's 24-inch telescope and a 3.8-meter radio telescope on the roof of the Space Sciences Building. The course covers the fundamentals of astronomical instrumentation and data analysis applied to a wide range of celestial phenomena: asteroids, main-sequence stars, supernova remnants, globular clusters, planetary nebulae, the interstellar medium, OH masers, and galaxies. Methods include statistical data analysis, artifact and interference excision, Fourier transforms, heterodyned receivers, and software-defined radio.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,4431,"Physics of Stars, Neutron Stars and Black Holes","Major topics include: the structure and evolution of stars; solar neutrino astronomy; stellar seismology; the physics of white dwarfs, neutron stars and black holes; the physics of low mass stars and connection to planets. Basic ideas in atomic and molecular physics, condensed matter physics, nuclear and particle physics, fluid mechanics and general relativity are introduced in a practical fashion that emphasizes concepts useful for understanding astrophysical phenomena.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,4445,Introduction to General Relativity,"One-semester introduction to general relativity that develops the essential structure and phenomenology of the theory without requiring prior exposure to tensor analysis. General relativity is a fundamental cornerstone of physics that underlies several of the most exciting areas of current research, including relativistic astrophysics, cosmology, and the search for a quantum theory of gravity. The course briefly reviews special relativity, introduces basic aspects of differential geometry, including metrics, geodesics, and the Riemann tensor, describes black hole spacetimes and cosmological solutions, and concludes with the Einstein equation and its linearized gravitational wave solutions. At the level of Gravity: An Introduction to Einstein's General Relativity by Hartle.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,4940,Independent Study in Astronomy,Individuals work on selected topics. A program of study is devised by the student and instructor.,STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6500,Seminar: Mars 2020 Perseverance Rover: Science Objectives and Instrument Descriptions,"The Mars 2020 Perseverance Rover is currently en route to Mars and represents the first mission in the Mars Sample Return Campaign. Perseverance will land in Jezero Crater in February 2021 and, over the occurences of its 3-year primary mission, explore Jezero's ancient lacustrine environment and determine the most scientifically compelling samples to cache and deposit on the Martian surface for future return to Earth. This multi-institutional seminar will review the capabilities and objectives of Perseverance's science payload, with each meeting devoted to discussion of a single instrument. Institutions will take turns virtually hosting the discussion, with instructors leading the course every other week and students leading discussions in between.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6509,General Relativity I,A comprehensive introduction to Einstein's theory of relativistic gravity. This course focuses on the formal structure of the theory.,Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6560,Theory of Stellar Structure and Evolution,"Intended to provide a systematic development of stellar astrophysics, both theory and observations. Topics include hydrostatic equilibrium; equation of state; radiation transfer and atmospheres; convection and stellar turbulence; nuclear burning and nucleosynthesis; solar neutrinos; star formation; pre-main sequence stars; brown dwarfs; end states of stellar evolution (white dwarfs, neutron stars, and black holes); supernovae; interacting binary stars; stellar rotation and magnetic fields; stellar pulsations; winds and outflows.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6590,Galaxies and the Universe,"The universe, its large-scale structure and history; morphology, photometry, dynamics, kinematics and active nuclei of galaxies; galaxy formation and evolution; cosmological theory and observations.",Humanities,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6599,Cosmology,"Intended to provide a detailed theoretical development of current ideas in cosmology. Topics include Big Bang cosmology and the universe's matter content; a cosmological chronology very early universe, symmetry breaking, inflationary scenarios, nucleosynthesis, recombination, growth of irregularities, galaxy formation and clustering, dark energy; current and future cosmological observational approaches.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,6940,Advanced Study and Research,Guided reading and seminars on topics not currently covered in regular courses.,Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,7683,Seminar: Astronomy and Planetary Science,"This course is a reading seminar where graduate students will gain astronomy breadth, practice public speaking, and distill important results from seminal astronomy research papers.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,ASTRO,7690,Computational Physics,"Covers numerical methods for ordinary and partial differential equations, linear algebra and eigenvalue problems, integration, nonlinear equations, optimization, and fast Fourier transforms. Find out how and why the ""black-box"" numerical routines you use work, how to improve and generalize them, and how to fix them when they don't. Based on the text Numerical Recipes by William H. Press, Saul A. Teukolsky, William T. Vetterling, and Brian P. Flannery.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BCS,1131,Elementary Bosnian-Croatian-Serbian I,"By the end of this course, you will be able to carry on basic conversations in Bosnian/ Croatian/Serbian on many topics from your daily life. You should be able to make polite requests, ask for information, respond to requests and descriptions, impart personal information, and have simple discussions on familiar topics. You will also acquire the skills to read and understand simple informational texts, such as newspaper headlines and menus, announcements and advertisements, and to extract the general idea of longer informational texts. You will master the writing systems of the languages, and you should be able to write notes or simple letters and keep a journal.",Humanities,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BCS,1133,Intermediate Bosnian-Croatian-Serbian I,"The intermediate course in BCS is a continuation of the elementary course and is intended to enhance overall communicative competence in the language. This course moves forward from the study of the fundamental systems and vocabulary of the Bosnian/Croatian/Serbian to rich exposure to the spoken and written language with the wide range of speakers and situations. The goal of the course is to give students practice in comprehension, speaking, and composition, while broadening their vocabulary and deepening their understanding of grammar and syntax. The course will focus on the following skills: conversation, writing, role-playing, interviewing, and summarizing. To develop these skills the students will be assigned dialogues, language exercises, translations, descriptions, summaries, and a final independent project.",Humanities,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BEE,1050,The BEE Experience,"Forum covering the career opportunities for engineering students and the activities and curricula that lead to these opportunities. A series of seminars are given by practicing engineers, Cornell faculty members, alumni, staff from Cornell career services offices, and students. Students develop their undergraduate course plans, complete a web search assignment to locate jobs and internships, learn to craft a resume and cover letter and explore opportunities for life long learning.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BEE,2510,Engineering Processes for Environmental Sustainability,"This course introduces students to the chemistry, ecology, biology, geology, ethics and environmental legislation relevant to addressing environmental problems as an engineer. Students learn to apply basic biological and chemical sciences along with math, physics and engineering sciences to solve energy and mass balances.  Emphasis is on solving case studies of contemporary environmental issues including contamination in natural systems, air quality assessment, hazardous waste management, and sustainable engineering solutions in developing countries. BE and EnvE students must complete either BEE 2510 or BEE 2600 according to their academic plan. Students who complete both BEE 2510 and BEE 2600 receive engineering credit toward their degree for only one of these courses.",STEM,graduate,no,no,no,yes,no,no
cornell,2020,2020-2021,BEE,2600,Principles of Biological Engineering,"Focuses on the integration of biological principles with engineering, math, and physical principles. Students learn how to formulate equations for biological systems in class and practice in homework sets. Topics range from molecular principles of reaction kinetics and molecular binding events to macroscopic applications such as energy and mass balances of bioprocessing and engineering design of implantable sensors. Students will also experience scientific literature searches as related to the biological engineering topics, and critical analysis and evaluation of relevant information sources. BEE students must complete either BEE 2510 or BEE 2600 according to their academic plan. BEE students who complete both BEE 2510 and BEE 2600 receive engineering credit for only one of these courses.",Humanities,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BEE,3310,Bio-Fluid Mechanics,"Properties of Newtonian and non-Newtonian fluids; hydrostatic and dynamic forces; principles of continuity, conservations of mass, energy and momentum and their applications; laminar and turbulent flows and boundary layer, introduction to Navier Stokes; dimensional analysis and similarity; internal and external bio-fluid examples will be covered e.g. blood circulatory systems and animal locomotion.",Other,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BEE,3500,Heat and Mass Transfer in Biological Engineering,"Focuses on understanding the principles of heat and mass transfer in the context of biological (biomedical/bioprocessing/bioenvironmental) systems. Emphasizes physical understanding of transport processes and sample reactions with application examples from plant, animal and human biology, the bioenvironment (soil/water/air), and industrial processing of food and biomaterials.",STEM,graduate,no,no,no,no,no,no
cornell,2020,2020-2021,BEE,4110,Hydrologic Engineering in a Changing Climate,"This course introduces methods in hydrologic engineering to assess and cope with climate variability and change. The course will cover both statistical and physical approaches to analyzing and modeling hydrologic systems. Students will learn the core concepts of traditional statistical analyses in hydrology, and will also learn the limitations of these approaches in a changing climate. Students will become familiar with physical modeling approaches to understand hydrologic response under future climate projections and their limitations. They will recognize the rapidly changing nature of the field of hydrologic engineering as it tries to adapt to the impacts of climate change. Topics include extreme event frequency analysis, trend detection, water balance modeling, and hydrologic simulations under projected climate change. Applications to stormwater and flood risk analyses are discussed and used as examples throughout the course.",STEM,graduate,no,no,yes,yes,no,no
cornell,2020,2020-2021,BEE,4550,Biologically Inspired Microsystems Engineering,"Covers fundamental mechanisms that nature uses to build and control living systems at micro- and nano-meter length scales; engineering principles for fabricating micro/nano-meter scale devices; examples of solving contemporary problems in the health sector and environment.  The lab sessions will provide students with hands on experiences in cell culture, microfluidic device and live cell imaging techniques. Lecture only if taken for 2 credits, lecture and lab if taken for 3 credits.",STEM,graduate,no,no,no,no,no,no
